,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
2178,37,38,5.1,7.7,13627392,9837398,9507679,1672930838,4
2179,575,576,5.4,7.7,235167744,169709792,164124218,1672931377,4
2180,125,126,5.3,7.7,51703808,37129749,35952599,1672930926,4
2181,98,99,5.2,7.7,36651008,26444093,25566144,1672930899,4
2182,301,302,5.3,7.7,126738432,91652597,88654971,1672931102,4
2183,259,260,5.2,7.6,104284160,75003583,72539444,1672931060,4
2184,424,425,5.4,7.6,173346816,125254711,121140493,1672931225,4
2185,131,132,5.3,7.5,55042048,39505779,38255782,1672930932,4
2186,17,18,4.9,7.5,2506752,1916755,1844171,1672930818,4
2187,63,64,5.1,7.5,28164096,20218362,19550941,1672930864,4
2188,416,417,5.4,7.5,168902656,122085020,118075110,1672931217,4
2189,94,95,5.2,7.5,34422784,24865222,24035919,1672930895,4
2190,19,20,4.9,7.5,3620864,2712629,2612663,1672930820,4
2191,529,530,5.3,7.5,220852224,159312477,154078845,1672931331,4
2192,44,45,5.1,7.5,17514496,12621945,12197414,1672930845,4
2193,587,588,5.4,7.5,241844224,174467728,168740432,1672931389,4
2194,357,358,5.2,7.5,146976768,106274148,102789407,1672931158,4
2195,463,464,5.3,7.5,195112960,140774043,136158898,1672931264,4
2196,542,543,5.3,7.5,228081664,164465257,159068532,1672931344,4
2197,539,540,5.3,7.5,226414592,163276253,157917905,1672931341,4
2198,264,265,5.3,7.5,107073536,76983881,74460108,1672931065,4
2199,276,277,5.3,7.4,113741824,81735766,79063265,1672931077,4
2200,277,278,5.3,7.4,114298880,82131793,79445265,1672931078,4
2201,22,23,4.9,7.4,5287936,3899674,3761603,1672930823,4
2202,267,268,5.3,7.4,108744704,78178526,75614672,1672931068,4
2203,526,527,5.3,7.3,219181056,158119821,152926938,1672931328,4
2204,506,507,5.4,7.3,208052224,150173305,145251294,1672931307,4
2205,439,440,5.2,7.3,181694464,131214925,126948242,1672931240,4
2206,67,68,5.1,7.3,30400512,21799088,21084257,1672930868,4
2207,432,433,5.2,7.2,177795072,128426004,124211049,1672931233,4
2208,438,439,5.2,7.2,181129216,130817416,126521303,1672931239,4
2209,222,223,5.4,7.2,94699520,67959859,65745913,1672931023,4
2210,444,445,5.2,7.2,184475648,133195781,128867777,1672931245,4
2211,443,444,5.2,7.2,183918592,132799102,128458310,1672931244,4
2212,149,150,5.2,7.2,1081344,46674812,45155333,1672930950,4
2213,39,40,5.1,7.2,14745600,10635778,10278675,1672930840,4
2214,469,470,5.4,7.2,198459392,143161609,138471544,1672931270,4
2215,31,32,5.0,7.2,10293248,7468555,7211133,1672930832,4
2216,279,280,5.3,7.2,115412992,82928619,80213283,1672931080,4
2217,68,69,5.1,7.2,30945280,22194262,21465050,1672930869,4
2218,176,177,5.2,7.2,5021696,49682556,48050238,1672930977,4
2219,268,269,5.3,7.2,109305856,78571756,75998839,1672931069,4
2220,458,459,5.3,7.2,192344064,138795649,134240569,1672931259,4
2221,497,498,5.4,7.2,203046912,146601901,141791216,1672931298,4
2222,103,104,5.2,7.2,39432192,28421541,27474833,1672930904,4
2223,545,546,5.3,7.2,229748736,165655502,160222998,1672931347,4
2224,93,94,5.2,7.2,33869824,24466960,23652017,1672930894,4
2225,548,549,5.3,7.2,231419904,166843616,161370467,1672931350,4
2226,256,257,5.2,7.2,102621184,73807671,71387419,1672931057,4
2227,205,206,5.3,7.2,85250048,61221445,59223620,1672931006,4
2228,306,307,5.4,7.0,129523712,93634968,90575454,1672931107,4
2229,195,196,5.3,7.0,79650816,57257285,55384161,1672930996,4
2230,64,65,5.1,7.0,28708864,20611246,19931768,1672930865,4
2231,257,258,5.2,7.0,103178240,74202385,71768358,1672931058,4
2232,282,283,5.3,7.0,116170752,84119263,81362541,1672931083,4
2233,72,73,5.2,7.0,33173504,23775369,22997948,1672930873,4
2234,232,233,5.2,6.9,100175872,71873446,69532525,1672931033,4
2235,413,414,5.4,6.8,167227392,120893189,116923330,1672931214,4
2236,503,504,5.4,6.8,206381056,148982559,144098352,1672931304,4
2237,452,453,5.3,6.8,188993536,136412655,131936977,1672931253,4
2238,111,112,5.2,6.8,43884544,31589240,30548657,1672930912,4
2239,433,434,5.2,6.7,178348032,128824739,124592868,1672931234,4
2240,312,313,5.3,6.6,132669440,95877159,92744539,1672931113,4
2241,440,441,5.2,6.5,182243328,131610453,127332158,1672931241,4
2242,304,305,5.4,6.5,128401408,92844156,89808540,1672931105,4
2243,70,71,5.1,6.5,32059392,22984601,22232883,1672930871,4
2244,332,333,5.2,6.1,133087232,96365634,93198111,1672931133,4
2245,551,552,5.3,6.0,232902656,167897419,162387716,1672931353,4
2246,13,14,4.9,5.8,290816,324725,304780,1672930814,4
2247,71,72,5.2,5.5,32620544,23380390,22616135,1672930872,4
2248,252,253,5.2,3.5,100401152,72208373,69839941,1672931053,4
2249,392,393,5.4,3.5,166072320,119874578,115953368,1672931193,4
2250,73,74,5.2,3.0,33357824,23919276,23138271,1672930874,4
2251,491,492,5.4,2.3,199712768,144224239,139483727,1672931292,4
2252,314,315,5.2,1.8,132706304,95915434,92778014,1672931115,4
2253,411,412,5.4,1.3,166117376,120100621,116156970,1672931212,4
2254,571,572,5.3,1.2,232943616,168125769,162590732,1672931373,4
2255,313,314,5.3,1.0,132669440,95883649,92750378,1672931114,4
2256,476,477,5.4,0.8,199524352,143959286,139240999,1672931277,4
2257,553,554,5.3,0.8,232939520,167937320,162425675,1672931355,4
2258,234,235,5.2,0.8,100216832,71913428,69568341,1672931035,4
2259,408,409,5.4,0.8,166109184,120058234,116119208,1672931209,4
2260,7,8,4.9,0.8,4096,68556,58339,1672930808,4
2261,326,327,5.2,0.8,132718592,96047059,92893994,1672931127,4
2262,315,316,5.2,0.8,132706304,95936130,92797290,1672931116,4
2263,172,173,5.2,0.8,2809856,48096191,46513276,1672930973,4
2264,166,167,5.2,0.8,2805760,48026283,46450687,1672930967,4
2265,394,395,5.4,0.8,166105088,119911592,115987145,1672931195,4
2266,488,489,5.4,0.8,199524352,144063298,139331272,1672931289,4
2267,75,76,5.2,0.8,33402880,23958125,23173414,1672930876,4
2268,238,239,5.2,0.8,100216832,71949225,69601117,1672931039,4
2269,169,170,5.2,0.7,2805760,48050616,46473100,1672930970,4
2270,240,241,5.2,0.7,100216832,71965137,69615752,1672931041,4
2271,9,10,4.9,0.7,4096,82668,72524,1672930810,4
2272,5,6,4.9,0.5,4096,34450,31051,1672930806,4
2273,6,7,4.9,0.5,4096,42418,37830,1672930807,4
2274,90,91,5.2,0.5,33411072,24107098,23306550,1672930891,4
2275,85,86,5.2,0.5,33406976,24049310,23258337,1672930886,4
2276,484,485,5.4,0.5,199524352,144015196,139290826,1672931285,4
2277,568,569,5.4,0.5,232943616,168088980,162559165,1672931370,4
2278,78,79,5.2,0.5,33406976,24000526,23214177,1672930879,4
2279,567,568,5.3,0.5,232943616,168082115,162551766,1672931369,4
2280,86,87,5.2,0.5,33411072,24063507,23268849,1672930887,4
2281,556,557,5.3,0.5,232939520,167978271,162464139,1672931358,4
2282,406,407,5.4,0.5,166109184,120037057,116098322,1672931207,4
2283,483,484,5.4,0.5,199524352,144010057,139284980,1672931284,4
2284,74,75,5.2,0.5,33357824,23928284,23146529,1672930875,4
2285,400,401,5.4,0.5,166105088,119959324,116031478,1672931201,4
2286,157,158,5.2,0.5,2793472,47931846,46369600,1672930958,4
2287,158,159,5.2,0.5,2793472,47945091,46380441,1672930959,4
2288,160,161,5.2,0.5,2797568,47957137,46390461,1672930961,4
2289,163,164,5.2,0.5,2805760,47981406,46411910,1672930964,4
2290,164,165,5.2,0.5,2805760,47986316,46416126,1672930965,4
2291,165,166,5.2,0.5,2805760,47992396,46422554,1672930966,4
2292,331,332,5.2,0.5,132718592,96084391,92926407,1672931132,4
2293,325,326,5.2,0.5,132718592,96018767,92871586,1672931126,4
2294,320,321,5.2,0.5,132714496,95981295,92838204,1672931121,4
2295,316,317,5.2,0.5,132706304,95946721,92807960,1672931117,4
2296,248,249,5.2,0.5,100216832,72040522,69680827,1672931049,4
2297,247,248,5.2,0.5,100216832,72034568,69674262,1672931048,4
2298,245,246,5.2,0.5,100216832,71996186,69643437,1672931046,4
2299,242,243,5.2,0.5,100216832,71979507,69627491,1672931043,4
2300,401,402,5.4,0.5,166105088,119963671,116035251,1672931202,4
2301,83,84,5.2,0.5,33406976,24036163,23245778,1672930884,4
2302,474,475,5.4,0.5,199520256,143940930,139223044,1672931275,4
2303,77,78,5.2,0.5,33402880,23982857,23198111,1672930878,4
2304,473,474,5.4,0.5,199520256,143929223,139213208,1672931274,4
2305,472,473,5.4,0.5,199479296,143902537,139188090,1672931273,4
2306,324,325,5.2,0.3,132714496,96012686,92865820,1672931125,4
2307,480,481,5.4,0.3,199524352,143988636,139266974,1672931281,4
2308,327,328,5.2,0.3,132718592,96056905,92902032,1672931128,4
2309,329,330,5.2,0.3,132718592,96068359,92913582,1672931130,4
2310,322,323,5.2,0.3,132714496,95996704,92850807,1672931123,4
2311,410,411,5.4,0.3,166109184,120072252,116131325,1672931211,4
2312,330,331,5.2,0.3,132718592,96077898,92921332,1672931131,4
2313,479,480,5.4,0.3,199524352,143982052,139260107,1672931280,4
2314,485,486,5.4,0.3,199524352,144040467,139311562,1672931286,4
2315,8,9,4.9,0.3,4096,76442,65312,1672930809,4
2316,3,4,4.9,0.3,4096,22473,19360,1672930804,4
2317,168,169,5.2,0.3,2805760,48046175,46467910,1672930969,4
2318,323,324,5.2,0.3,132714496,96005056,92857651,1672931124,4
2319,321,322,5.2,0.3,132714496,95986537,92842859,1672931122,4
2320,552,553,5.3,0.3,232902656,167906803,162396678,1672931354,4
2321,317,318,5.2,0.3,132706304,95954238,92814470,1672931118,4
2322,555,556,5.3,0.3,232939520,167966592,162452186,1672931357,4
2323,557,558,5.3,0.3,232939520,167987871,162472756,1672931359,4
2324,489,490,5.4,0.3,199528448,144069652,139336705,1672931290,4
2325,249,250,5.2,0.3,100216832,72045038,69684764,1672931050,4
2326,92,93,5.2,0.3,33411072,24118216,23316818,1672930893,4
2327,561,562,5.3,0.3,232939520,168018119,162499242,1672931363,4
2328,562,563,5.3,0.3,232939520,168026426,162505345,1672931364,4
2329,250,251,5.2,0.3,100216832,72055201,69692574,1672931051,4
2330,564,565,5.3,0.3,232943616,168041256,162519087,1672931366,4
2331,565,566,5.3,0.3,232943616,168068820,162541194,1672931367,4
2332,319,320,5.2,0.3,132714496,95974638,92831111,1672931120,4
2333,1,2,4.9,0.3,4096,5193,5723,1672930802,4
2334,89,90,5.2,0.3,33411072,24095823,23297373,1672930890,4
2335,478,479,5.4,0.3,199524352,143975554,139254597,1672931279,4
2336,153,154,5.2,0.3,2752512,47875051,46317425,1672930954,4
2337,87,88,5.2,0.3,33411072,24083821,23285778,1672930888,4
2338,403,404,5.4,0.3,166109184,119982089,116049756,1672931204,4
2339,80,81,5.2,0.3,33406976,24013790,23225901,1672930881,4
2340,237,238,5.2,0.3,100216832,71937952,69591255,1672931038,4
2341,233,234,5.2,0.3,100175872,71879064,69537426,1672931034,4
2342,11,12,4.9,0.3,8192,98581,85162,1672930812,4
2343,405,406,5.4,0.3,166109184,120024505,116087666,1672931206,4
2344,79,80,5.2,0.3,33406976,24007776,23220354,1672930880,4
2345,396,397,5.4,0.3,166105088,119929508,116004403,1672931197,4
2346,395,396,5.4,0.3,166105088,119924100,115998459,1672931196,4
2347,235,236,5.2,0.3,100216832,71921246,69574558,1672931036,4
2348,241,242,5.2,0.3,100216832,71968541,69618706,1672931042,4
2349,155,156,5.2,0.3,2793472,47914940,46353351,1672930956,4
2350,486,487,5.4,0.3,199524352,144049025,139317875,1672931287,4
2351,407,408,5.4,0.3,166109184,120050456,116110829,1672931208,4
2352,244,245,5.2,0.3,100216832,71991633,69639237,1672931045,4
2353,161,162,5.2,0.3,2797568,47963028,46396466,1672930962,4
2354,409,410,5.4,0.3,166109184,120063344,116123909,1672931210,4
2355,10,11,4.9,0.3,8192,92283,80593,1672930811,4
2356,88,89,5.2,0.3,33411072,24090841,23291559,1672930889,4
2357,84,85,5.2,0.0,33406976,24042900,23251586,1672930885,4
2358,251,252,5.2,0.0,100220928,72061704,69698021,1672931052,4
2359,487,488,5.4,0.0,199524352,144057297,139324730,1672931288,4
2360,239,240,5.2,0.0,100216832,71957219,69607563,1672931040,4
2361,236,237,5.2,0.0,100216832,71932119,69586111,1672931037,4
2362,2,3,4.9,0.0,4096,14051,12829,1672930803,4
2363,91,92,5.2,0.0,33411072,24111856,23310666,1672930892,4
2364,482,483,5.4,0.0,199524352,144004242,139279921,1672931283,4
2365,246,247,5.2,0.0,100216832,72025276,69666821,1672931047,4
2366,243,244,5.2,0.0,100216832,71986740,69633477,1672931044,4
2367,4,5,4.9,0.0,4096,28459,24605,1672930805,4
2368,490,491,5.4,0.0,199528448,144078351,139344167,1672931291,4
2369,76,77,5.2,0.0,33402880,23976408,23190847,1672930877,4
2370,570,571,5.3,0.0,232943616,168104075,162571471,1672931372,4
2371,162,163,5.2,0.0,2797568,47973606,46405295,1672930963,4
2372,404,405,5.4,0.0,166109184,119987748,116055869,1672931205,4
2373,402,403,5.4,0.0,166109184,119974551,116043373,1672931203,4
2374,399,400,5.4,0.0,166105088,119952736,116024195,1672931200,4
2375,81,82,5.2,0.0,33406976,24019161,23231782,1672930882,4
2376,398,399,5.4,0.0,166105088,119945749,116018496,1672931199,4
2377,12,13,4.9,0.0,8192,104743,90454,1672930813,4
2378,397,398,5.4,0.0,166105088,119936885,116011497,1672931198,4
2379,393,394,5.4,0.0,166072320,119879443,115958028,1672931194,4
2380,154,155,5.2,0.0,2752512,47885880,46327106,1672930955,4
2381,156,157,5.2,0.0,2793472,47925491,46362815,1672930957,4
2382,159,160,5.2,0.0,2797568,47951783,46385728,1672930960,4
2383,475,476,5.4,0.0,199520256,143953188,139234448,1672931276,4
2384,477,478,5.4,0.0,199524352,143966848,139247700,1672931278,4
2385,569,570,5.3,0.0,232943616,168097575,162566560,1672931371,4
2386,167,168,5.2,0.0,2805760,48033981,46457219,1672930968,4
2387,170,171,5.2,0.0,2805760,48061299,46481937,1672930971,4
2388,171,172,5.2,0.0,2805760,48066892,46486626,1672930972,4
2389,328,329,5.2,0.0,132718592,96062051,92907861,1672931129,4
2390,554,555,5.3,0.0,232939520,167943686,162431300,1672931356,4
2391,481,482,5.4,0.0,199524352,143993769,139271556,1672931282,4
2392,558,559,5.4,0.0,232939520,167995783,162479270,1672931360,4
2393,559,560,5.3,0.0,232939520,168003473,162486102,1672931361,4
2394,560,561,5.3,0.0,232939520,168009480,162492077,1672931362,4
2395,563,564,5.3,0.0,232939520,168034892,162512296,1672931365,4
2396,566,567,5.3,0.0,232943616,168073954,162545109,1672931368,4
2397,318,319,5.2,0.0,132706304,95967931,92826076,1672931119,4
2398,82,83,5.2,0.0,33406976,24028189,23239660,1672930883,4
2399,0,1,4.9,33.3,0,0,0,1672932001,4
2400,60,61,5.2,19.4,31309824,24893251,24172641,1672932061,5
2401,585,586,5.4,14.0,249548800,228559262,222027475,1672932587,5
2402,291,292,5.3,13.8,158756864,115560433,112218748,1672932292,5
2403,41,42,5.2,13.7,18173952,14956795,14515658,1672932042,5
2404,29,30,5.1,13.6,12095488,8652756,8428339,1672932030,5
2405,458,459,5.5,13.6,253239296,182600323,177403264,1672932460,5
2406,273,274,5.4,13.6,145408000,106120248,103040926,1672932274,5
2407,370,371,5.4,13.6,202825728,146837729,142621010,1672932371,5
2408,353,354,5.3,13.6,190214144,137945599,133980706,1672932354,5
2409,346,347,5.4,13.5,184979456,134285656,130420846,1672932347,5
2410,310,311,5.4,13.4,172838912,125500816,121945183,1672932311,5
2411,108,109,5.3,13.4,52293632,39875288,38712193,1672932109,5
2412,467,468,5.5,13.4,259956736,187307758,182001465,1672932469,5
2413,202,203,5.3,13.4,107470848,79113888,76812231,1672932203,5
2414,344,345,5.4,13.3,183496704,133179364,129390014,1672932345,5
2415,540,541,5.4,13.3,234168320,215144639,209014828,1672932542,5
2416,417,418,5.4,13.3,222789632,161121767,156490821,1672932418,5
2417,256,257,5.4,13.2,132759552,97211702,94374444,1672932257,5
2418,129,130,5.4,13.2,67854336,50893586,49415906,1672932130,5
2419,496,497,5.4,13.2,266403840,192048416,186596974,1672932498,5
2420,276,277,5.3,13.1,147632128,107692375,104567759,1672932277,5
2421,387,388,5.5,13.1,215420928,155740418,151274975,1672932388,5
2422,416,417,5.4,13.1,222044160,160597499,155982122,1672932417,5
2423,58,59,5.3,13.1,30789632,23850310,23161406,1672932059,5
2424,470,471,5.4,13.1,262189056,188871670,183528094,1672932472,5
2425,174,175,5.3,13.1,86716416,64422444,62538669,1672932175,5
2426,538,539,5.5,13.1,232685568,214101655,208000187,1672932540,5
2427,527,528,5.5,13.0,288550912,208347395,202413334,1672932529,5
2428,534,535,5.5,13.0,293744640,212007883,205967552,1672932536,5
2429,50,51,5.3,13.0,24854528,19664395,19092909,1672932051,5
2430,543,544,5.4,13.0,233009152,216714834,210537566,1672932545,5
2431,274,275,5.4,13.0,146153472,106647442,103551107,1672932275,5
2432,523,524,5.5,13.0,285593600,206237556,200367982,1672932525,5
2433,509,510,5.4,12.9,276078592,198907156,193252306,1672932511,5
2434,468,469,5.5,12.9,260698112,187829188,182509719,1672932470,5
2435,469,470,5.5,12.9,261443584,188347169,183016111,1672932471,5
2436,413,414,5.5,12.9,219824128,159029590,154455641,1672932414,5
2437,37,38,5.2,12.9,18063360,12866604,12486458,1672932038,5
2438,532,533,5.5,12.9,292265984,210961077,204951354,1672932534,5
2439,278,279,5.3,12.8,149127168,108742621,105586583,1672932279,5
2440,593,594,5.4,12.8,319488000,232733479,226082289,1672932595,5
2441,539,540,5.5,12.8,233435136,214623529,208508907,1672932541,5
2442,591,592,5.4,12.8,318005248,231687442,225068219,1672932593,5
2443,270,271,5.4,12.8,143187968,104551818,101514314,1672932271,5
2444,442,443,5.4,12.8,241336320,174206894,169222113,1672932443,5
2445,308,309,5.4,12.8,171356160,124454983,120917028,1672932309,5
2446,547,548,5.4,12.7,235982848,218800719,212565035,1672932549,5
2447,456,457,5.5,12.7,251752448,181551539,176386114,1672932458,5
2448,146,147,5.3,12.7,80502784,59829637,58134793,1672932147,5
2449,529,530,5.5,12.7,290041856,209393493,203429090,1672932531,5
2450,471,472,5.4,12.7,262930432,189392287,184036410,1672932473,5
2451,525,526,5.5,12.7,287068160,207289686,201389062,1672932527,5
2452,516,517,5.5,12.7,281305088,202569093,196805616,1672932518,5
2453,56,57,5.4,12.7,29298688,22799286,22137607,1672932057,5
2454,340,341,5.5,12.6,244506624,131084437,127355609,1672932341,5
2455,59,60,5.3,12.6,31535104,24368407,23662445,1672932060,5
2456,281,282,5.3,12.6,151347200,110307754,107108512,1672932282,5
2457,311,312,5.4,12.6,173588480,126021407,122453428,1672932312,5
2458,204,205,5.3,12.6,108953600,80161227,77830746,1672932205,5
2459,114,115,5.3,12.6,56741888,43025840,41773354,1672932115,5
2460,198,199,5.4,12.5,104513536,77021795,74775654,1672932199,5
2461,208,209,5.3,12.5,111919104,82255596,79864637,1672932209,5
2462,355,356,5.3,12.5,191696896,138994725,134999051,1672932356,5
2463,279,280,5.3,12.5,149868544,109264074,106093883,1672932280,5
2464,259,260,5.4,12.5,135036928,98787919,95907175,1672932260,5
2465,414,415,5.5,12.5,220569600,159554507,154966005,1672932415,5
2466,373,374,5.4,12.5,205045760,148403131,144144016,1672932374,5
2467,134,135,5.2,12.5,71565312,53519768,51968457,1672932135,5
2468,445,446,5.4,12.5,243556352,175772179,170789993,1672932446,5
2469,493,494,5.4,12.5,264171520,190465096,185057717,1672932495,5
2470,431,432,5.4,12.5,233168896,168444875,163612442,1672932432,5
2471,433,434,5.4,12.5,234651648,169485973,164630373,1672932434,5
2472,462,463,5.5,12.5,256249856,184685774,179440003,1672932464,5
2473,182,183,5.3,12.5,92639232,68617713,66611036,1672932183,5
2474,52,53,5.3,12.5,26333184,20706815,20104451,1672932053,5
2475,54,55,5.3,12.5,-36200448,21757044,21127555,1672932055,5
2476,224,225,5.3,12.4,123822080,90648920,88056650,1672932225,5
2477,254,255,5.4,12.4,131280896,96161110,93349905,1672932255,5
2478,495,496,5.4,12.4,265654272,191525476,186088347,1672932497,5
2479,465,466,5.5,12.4,258473984,186252913,180973220,1672932467,5
2480,578,579,5.4,12.4,244359168,224900094,218468226,1672932580,5
2481,421,422,5.3,12.4,225751040,163210557,158524773,1672932422,5
2482,342,343,5.5,12.4,181977088,132135057,128373346,1672932343,5
2483,187,188,5.4,12.4,96350208,71242445,69157144,1672932188,5
2484,17,18,4.9,12.4,3153920,2365357,2283335,1672932018,5
2485,383,384,5.4,12.4,212455424,153640937,149234361,1672932384,5
2486,436,437,5.4,12.3,236879872,171070014,166168629,1672932437,5
2487,587,588,5.4,12.3,251031552,229603395,223040097,1672932589,5
2488,143,144,5.3,12.3,78278656,58251955,56606627,1672932144,5
2489,594,595,5.4,12.3,320229376,233257527,226590179,1672932596,5
2490,514,515,5.4,12.3,279814144,201526973,195791796,1672932516,5
2491,144,145,5.3,12.2,78983168,58776745,57072729,1672932145,5
2492,336,337,5.4,12.2,241545216,128989758,125277603,1672932337,5
2493,347,348,5.3,12.2,185716736,134810140,130932394,1672932348,5
2494,184,185,5.4,12.2,94126080,69664322,67629327,1672932185,5
2495,544,545,5.4,12.2,233746432,217235098,211043471,1672932546,5
