,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
6160,453,454,5.8,14.3,584630272,676655412,647075537,1672939655,11
6161,388,389,5.8,14.3,505782272,587102726,561500910,1672939590,11
6162,517,518,5.8,14.3,661385216,763756726,730342916,1672939719,11
6163,52,53,5.8,14.3,70590464,80029409,76560162,1672939253,11
6164,279,280,5.8,14.3,354619392,410666055,392712583,1672939481,11
6165,369,370,5.9,14.3,408625152,549642489,525599222,1672939571,11
6166,48,49,5.7,14.3,63590400,72141766,69016314,1672939249,11
6167,218,219,5.8,14.3,282914816,329167085,314786015,1672939420,11
6168,277,278,5.8,14.2,351133696,406723808,388940565,1672939479,11
6169,593,594,5.8,14.2,751833088,871400731,833320901,1672939795,11
6170,436,437,5.7,14.2,554975232,643073220,614936002,1672939638,11
6171,137,138,5.8,14.2,177504256,208417053,199387475,1672939338,11
6172,462,463,5.8,14.2,600354816,694400448,664069048,1672939664,11
6173,509,510,5.9,14.2,647368704,747866497,715183085,1672939711,11
6174,361,362,5.8,14.2,458665984,533775897,510479244,1672939563,11
6175,528,529,5.9,14.2,680542208,785470128,751184161,1672939730,11
6176,254,255,5.7,14.2,311033856,361218828,345470409,1672939456,11
6177,516,517,5.8,14.2,659595264,761778803,728455950,1672939718,11
6178,120,121,5.8,14.2,147873792,174856149,167274261,1672939321,11
6179,356,357,5.8,14.2,450891776,523927318,501068323,1672939558,11
6180,355,356,5.8,14.2,449114112,521942840,499123607,1672939557,11
6181,513,514,5.8,14.2,654381056,755851590,722777311,1672939715,11
6182,492,493,5.9,14.2,553684992,714288934,683062045,1672939694,11
6183,293,294,5.7,14.1,379023360,438319253,419219542,1672939495,11
6184,196,197,5.8,14.1,244563968,285645241,273203452,1672939398,11
6185,269,270,5.7,14.1,337154048,390839390,373793917,1672939471,11
6186,216,217,5.7,14.1,279429120,325217285,311012663,1672939418,11
6187,265,266,5.8,14.1,330190848,382942032,366262417,1672939467,11
6188,522,523,5.8,14.1,670089216,773617583,739829750,1672939724,11
6189,525,526,5.8,14.1,675319808,779542014,745456338,1672939727,11
6190,206,207,5.7,14.1,261971968,305375689,292095220,1672939408,11
6191,523,524,5.8,14.1,671834112,775590520,741666046,1672939725,11
6192,438,439,5.7,14.1,558505984,647024160,618770686,1672939640,11
6193,35,36,5.8,14.1,40919040,46497485,44437514,1672939236,11
6194,377,378,5.8,14.1,422563840,565423321,540744737,1672939579,11
6195,151,152,5.7,14.1,201920512,236152401,225852509,1672939353,11
6196,366,367,5.9,14.1,467374080,543636286,519907373,1672939568,11
6197,121,122,5.8,14.1,149606400,176824343,169106437,1672939322,11
6198,493,494,5.8,14.1,555454464,716269270,684980870,1672939695,11
6199,550,551,5.8,14.1,714608640,828973675,792706266,1672939752,11
6200,451,452,5.9,14.1,581148672,672620695,643291445,1672939653,11
6201,417,418,5.7,14.1,521842688,605510564,579090338,1672939619,11
6202,585,586,5.7,14.1,737906688,855607785,818197698,1672939787,11
6203,344,345,5.8,14.1,430006272,500261883,478415988,1672939546,11
6204,69,70,5.8,14.1,96821248,113537593,108625259,1672939270,11
6205,466,467,5.8,14.1,607326208,702285543,671623994,1672939668,11
6206,580,581,5.7,14.1,729161728,845652715,808730489,1672939782,11
6207,135,136,5.7,14.1,173981696,204466538,195610390,1672939336,11
6208,190,191,5.7,14.1,234078208,273808658,261900058,1672939392,11
6209,376,377,5.8,14.1,420855808,563441812,538840808,1672939578,11
6210,546,547,5.8,14.0,707596288,820986308,785141075,1672939748,11
6211,379,380,5.8,14.0,426049536,569363978,544469904,1672939581,11
6212,119,120,5.8,14.0,146128896,172877643,165340527,1672939320,11
6213,384,385,5.8,14.0,498765824,579302425,553960031,1672939586,11
6214,229,230,5.7,14.0,302075904,350895419,335624711,1672939431,11
6215,104,105,5.8,14.0,122757120,143188141,137006586,1672939305,11
6216,435,436,5.7,14.0,553279488,641099066,613078078,1672939637,11
6217,594,595,5.8,14.0,753627136,873367343,835242990,1672939796,11
6218,116,117,5.7,14.0,140865536,166959674,159677261,1672939317,11
6219,345,346,5.9,14.0,431747072,502241761,480318261,1672939547,11
6220,50,51,5.7,14.0,67063808,76082084,72743756,1672939251,11
6221,506,507,5.8,14.0,642170880,741938123,709561428,1672939708,11
6222,287,288,5.8,14.0,368578560,426466752,407877864,1672939489,11
6223,579,580,5.7,14.0,727408640,843680418,806832021,1672939781,11
6224,382,383,5.8,13.9,495329280,575270855,550166030,1672939584,11
6225,381,382,5.8,13.9,429522944,573307623,548292701,1672939583,11
6226,283,284,5.8,13.9,425631744,418568383,400311281,1672939485,11
6227,519,520,5.8,13.9,664866816,767699964,734126770,1672939721,11
6228,348,349,5.9,13.9,436920320,508157280,485925585,1672939550,11
6229,518,519,5.8,13.9,663080960,765724532,732223600,1672939720,11
6230,542,543,5.8,13.9,704016384,813099061,777593962,1672939744,11
6231,427,428,5.8,13.9,539299840,625311732,597960528,1672939629,11
6232,433,434,5.8,13.9,549752832,637160325,609333722,1672939635,11
6233,303,304,5.8,13.9,392949760,458148259,438083189,1672939505,11
6234,586,587,5.7,13.9,739647488,857588796,820093756,1672939788,11
6235,599,600,5.7,13.9,698273792,883226449,844637238,1672939801,11
6236,212,213,5.7,13.9,272457728,317314727,303439144,1672939414,11
6237,106,107,5.7,13.9,126246912,147131568,140767495,1672939307,11
6238,211,212,5.7,13.9,270716928,315333175,301547782,1672939413,11
6239,47,48,5.7,13.9,61882368,70167347,67135092,1672939248,11
6240,57,58,5.8,13.9,75931648,89882251,86000782,1672939258,11
6241,353,354,5.8,13.8,445677568,518009522,495405085,1672939555,11
6242,467,468,5.8,13.8,609067008,704262052,673512733,1672939669,11
6243,430,431,5.8,13.8,544481280,631140984,603596239,1672939632,11
6244,174,175,5.7,13.8,207060992,242146817,231611280,1672939376,11
6245,332,333,5.7,13.8,409059328,476596217,455721061,1672939534,11
6246,526,527,5.8,13.8,677064704,781520036,747361096,1672939728,11
6247,391,392,5.8,13.8,511004672,593009974,567122218,1672939593,11
6248,390,391,5.8,13.8,509259776,591044845,565254342,1672939592,11
6249,27,28,5.7,13.8,26853376,30574035,29250039,1672939228,11
6250,352,353,5.8,13.8,443932672,516043607,493517490,1672939554,11
6251,65,66,5.8,13.8,89862144,105654917,101085964,1672939266,11
6252,503,504,5.8,13.8,636952576,736019599,703909079,1672939705,11
6253,98,99,5.8,13.8,112316416,131362898,125671384,1672939299,11
6254,368,369,5.9,13.8,406888448,547671298,523715338,1672939570,11
6255,497,498,5.8,13.8,562425856,724188874,692552140,1672939699,11
6256,354,355,5.8,13.8,447418368,519980464,497281943,1672939556,11
6257,285,286,5.8,13.8,429117440,422513999,404100285,1672939487,11
6258,305,306,5.8,13.7,396476416,462105971,441884568,1672939507,11
6259,296,297,5.8,13.7,384253952,444241769,424877538,1672939498,11
6260,448,449,5.9,13.7,575930368,666721204,637647996,1672939650,11
6261,270,271,5.7,13.7,338948096,392907049,375713656,1672939472,11
6262,194,195,5.8,13.7,241074176,281695301,269415858,1672939396,11
6263,424,425,5.8,13.7,534036480,619305625,592281840,1672939626,11
6264,200,201,5.8,13.7,251531264,293532894,280762877,1672939402,11
6265,56,57,5.8,13.7,74141696,87913326,84111908,1672939257,11
6266,412,413,5.7,13.7,513134592,595655418,569650614,1672939614,11
6267,574,575,5.8,13.7,718696448,833819007,797413313,1672939776,11
6268,66,67,5.8,13.7,91602944,107628095,102965994,1672939267,11
6269,304,305,5.8,13.7,394682368,460035500,439958308,1672939506,11
6270,530,531,5.9,13.7,684068864,789415504,754941212,1672939732,11
6271,455,456,5.7,13.7,588169216,680601757,650858544,1672939657,11
6272,456,457,5.7,13.7,589864960,682571228,652731486,1672939658,11
6273,145,146,5.8,13.7,191434752,224202740,214493007,1672939347,11
6274,357,358,5.8,13.7,452640768,525899635,502952614,1672939559,11
6275,142,143,5.8,13.7,186216448,218375709,208836094,1672939343,11
6276,226,227,5.8,13.7,296849408,344965527,329956082,1672939428,11
6277,37,38,5.8,13.6,44396544,50436958,48210456,1672939238,11
6278,582,583,5.7,13.6,732639232,849590173,812493475,1672939784,11
6279,307,308,5.8,13.6,399958016,466049695,445658393,1672939509,11
6280,502,503,5.8,13.6,635170816,734040152,701983674,1672939704,11
6281,175,176,5.7,13.6,208797696,244202016,233527760,1672939377,11
6282,198,199,5.8,13.6,248045568,289594568,277003062,1672939400,11
6283,290,291,5.7,13.6,373796864,432395795,413548669,1672939492,11
6284,30,31,5.7,13.6,32206848,36580862,35014203,1672939231,11
6285,470,471,5.9,13.6,614285312,710176990,679219533,1672939672,11
6286,581,582,5.7,13.6,730898432,847713081,810636121,1672939783,11
6287,144,145,5.8,13.6,189693952,222322615,212616975,1672939346,11
6288,385,386,5.8,13.6,500559872,581186105,555850562,1672939587,11
6289,337,338,5.8,13.6,417767424,486460635,465159182,1672939539,11
6290,548,549,5.8,13.6,711135232,825025417,788935009,1672939750,11
6291,428,429,5.8,13.6,540954624,627281971,599794128,1672939630,11
6292,423,424,5.8,13.5,532295680,617340000,590396971,1672939625,11
6293,539,540,5.7,13.5,698789888,807176724,771936853,1672939741,11
6294,126,127,5.7,13.5,158318592,186713943,178539595,1672939327,11
6295,350,351,5.8,13.5,440446976,512099400,489752780,1672939552,11
6296,31,32,5.7,13.5,33959936,38540162,36888628,1672939232,11
6297,18,19,5.6,13.5,11186176,12847553,12273735,1672939219,11
6298,533,534,5.9,13.5,688340992,795337024,760623988,1672939735,11
6299,34,35,5.8,13.5,39133184,44437890,42473640,1672939235,11
6300,431,432,5.8,13.5,546226176,633115927,605481161,1672939633,11
6301,199,200,5.8,13.5,249786368,291562248,278896110,1672939401,11
6302,60,61,5.9,13.5,17145856,95797337,91659886,1672939261,11
6303,255,256,5.7,13.5,312786944,363193775,347360714,1672939457,11
6304,273,274,5.7,13.5,344129536,398831234,381371126,1672939475,11
6305,16,17,5.5,13.5,7409664,8610049,8198268,1672939217,11
6306,14,15,5.5,13.5,3751936,4468961,4234638,1672939215,11
6307,437,438,5.7,13.5,556720128,645056882,616879999,1672939639,11
6308,458,459,5.8,13.5,593387520,686515803,656516700,1672939660,11
6309,201,202,5.8,13.5,253272064,295504459,282659186,1672939403,11
6310,258,259,5.8,13.4,317960192,369124920,353031195,1672939460,11
6311,220,221,5.8,13.4,286359552,333118267,318543358,1672939422,11
6312,505,506,5.8,13.4,640438272,739969568,707681414,1672939707,11
6313,45,46,5.7,13.4,58368000,66209416,63314971,1672939246,11
6314,214,215,5.7,13.4,275902464,321261635,307207680,1672939416,11
6315,43,44,5.7,13.4,54886400,62268770,59541170,1672939244,11
6316,64,65,5.8,13.4,24109056,103685785,99193150,1672939265,11
6317,61,62,5.9,13.4,18845696,97766339,93476762,1672939262,11
6318,108,109,5.8,13.4,126939136,151086978,144558796,1672939309,11
6319,32,33,5.7,13.4,35696640,40509964,38786409,1672939233,11
6320,67,68,5.8,13.4,93335552,109686670,104862367,1672939268,11
6321,501,502,5.8,13.4,633470976,732075066,700124980,1672939703,11
6322,375,376,5.8,13.4,419078144,561474074,536960807,1672939577,11
6323,496,497,5.8,13.4,560689152,722210772,690652662,1672939698,11
6324,367,368,5.9,13.4,469147648,545693709,521825178,1672939569,11
6325,598,599,5.8,13.4,696528896,881253707,842801268,1672939800,11
6326,432,433,5.8,13.4,548003840,635181890,607402808,1672939634,11
6327,192,193,5.7,13.4,237547520,277750213,265675982,1672939394,11
6328,134,135,5.7,13.4,172240896,202486141,193702696,1672939335,11
6329,13,14,5.5,13.4,1961984,2403718,2314825,1672939214,11
6330,460,461,5.8,13.3,596869120,690458808,660287481,1672939662,11
6331,587,588,5.8,13.3,741392384,859566108,821985330,1672939789,11
6332,464,465,5.8,13.3,603840512,698346589,667849263,1672939666,11
6333,41,42,5.8,13.3,51359744,58232302,55735883,1672939242,11
6334,94,95,5.8,13.3,105353216,123469025,118061029,1672939295,11
6335,373,374,5.8,13.3,415637504,557540198,533188894,1672939575,11
6336,372,373,5.8,13.3,413855744,555564365,531301750,1672939574,11
6337,28,29,5.7,13.3,28684288,32644618,31204452,1672939229,11
6338,588,589,5.8,13.2,743124992,861535806,823874425,1672939790,11
6339,256,257,5.7,13.2,314519552,365174214,349251802,1672939458,11
6340,592,593,5.8,13.2,750145536,869426293,831469679,1672939794,11
6341,360,361,5.8,13.2,456925184,531811278,508603124,1672939562,11
6342,150,151,5.7,13.2,200134656,234175701,223946815,1672939352,11
6343,29,30,5.7,13.2,30420992,34697118,33096019,1672939230,11
6344,191,192,5.7,13.2,235855872,275780384,263784434,1672939393,11
6345,110,111,5.8,13.2,130420736,155035240,148328436,1672939311,11
6346,25,26,5.7,13.2,23465984,26734413,25596728,1672939226,11
6347,128,129,5.7,13.2,161796096,190666713,182382839,1672939329,11
6348,297,298,5.8,13.2,385998848,446224101,426776021,1672939499,11
6349,176,177,5.8,13.2,210542592,246087755,235407827,1672939378,11
6350,276,277,5.8,13.2,349388800,404745916,387048262,1672939478,11
6351,422,423,5.8,13.2,530546688,615461729,588527794,1672939624,11
6352,55,56,5.8,13.2,75771904,85933614,82160616,1672939256,11
6353,419,420,5.8,13.2,525328384,609451128,582864428,1672939621,11
6354,208,209,5.7,13.1,265506816,309421434,295892375,1672939410,11
6355,439,440,5.8,13.1,560193536,648997480,620619864,1672939641,11
6356,535,536,5.8,13.1,691785728,799280458,764351499,1672939737,11
6357,358,359,5.8,13.1,453439488,527866218,504842476,1672939560,11
6358,414,415,5.7,13.1,516575232,599589419,573396065,1672939616,11
6359,512,513,5.9,13.1,652582912,753877819,720891861,1672939714,11
6360,266,267,5.8,13.1,331935744,384917511,368145324,1672939468,11
6361,138,139,5.8,13.0,179245056,210395076,201279734,1672939339,11
6362,59,60,5.9,13.0,15360000,93822786,89773849,1672939260,11
6363,444,445,5.8,13.0,568954880,658839451,630076205,1672939646,11
6364,51,52,5.7,13.0,68767744,78049598,74621672,1672939252,11
6365,527,528,5.8,13.0,678805504,783496954,749294611,1672939729,11
6366,426,427,5.8,13.0,537522176,623338603,596058435,1672939628,11
6367,101,102,5.8,13.0,117538816,137270376,131286601,1672939302,11
6368,463,464,5.8,13.0,602095616,696367680,665958414,1672939665,11
6369,362,363,5.8,13.0,460406784,535836183,512370770,1672939564,11
6370,343,344,5.8,13.0,428212224,498286724,476502495,1672939545,11
6371,595,596,5.8,13.0,691294208,875344352,837130662,1672939797,11
6372,284,285,5.8,13.0,427335680,420537249,402165520,1672939486,11
6373,33,34,5.8,13.0,37433344,42473591,40662689,1672939234,11
6374,230,231,5.7,13.0,303853568,352866301,337498186,1672939432,11
6375,260,261,5.8,13.0,321486848,373072024,356823842,1672939462,11
6376,371,372,5.8,12.9,412155904,553590531,529415339,1672939573,11
6377,334,335,5.7,12.9,412545024,480544036,459505060,1672939536,11
6378,36,37,5.8,12.9,42659840,48377433,46320574,1672939237,11
6379,275,276,5.7,12.9,347652096,402770798,385153238,1672939477,11
6380,434,435,5.7,12.9,551489536,639126323,611154972,1672939636,11
6381,441,442,5.8,12.9,563724288,652934318,624427498,1672939643,11
6382,259,260,5.8,12.9,319746048,371096831,354919609,1672939461,11
6383,179,180,5.8,12.9,215773184,252000839,241054538,1672939381,11
6384,292,293,5.7,12.8,377241600,436338839,417321762,1672939494,11
6385,46,47,5.7,12.8,60059648,68187288,65182211,1672939247,11
6386,549,550,5.8,12.8,712830976,827001812,790817735,1672939751,11
6387,461,462,5.8,12.8,598577152,692428636,662159109,1672939663,11
6388,547,548,5.8,12.8,709349376,823049726,787042951,1672939749,11
6389,363,364,5.9,12.8,462192640,537807667,514249911,1672939565,11
6390,217,218,5.7,12.8,281174016,327188368,312896114,1672939419,11
6391,181,182,5.8,12.8,219258880,255956056,244838485,1672939383,11
6392,209,210,5.7,12.8,267235328,311390839,297778327,1672939411,11
6393,132,133,5.7,12.8,168796160,198545149,189928887,1672939333,11
6394,282,283,5.8,12.7,359837696,416593888,398388713,1672939484,11
6395,264,265,5.8,12.7,328404992,380962088,364304584,1672939466,11
6396,193,194,5.8,12.7,239292416,279720746,267515727,1672939395,11
6397,302,303,5.8,12.7,391200768,456176899,436194149,1672939504,11
6398,129,130,5.7,12.7,163495936,192629001,184206574,1672939330,11
6399,189,190,5.7,12.7,232329216,271834902,260001276,1672939391,11
6400,341,342,5.8,12.6,424726528,494347352,472732789,1672939543,11
6401,440,441,5.8,12.5,561983488,650967055,622550490,1672939642,11
6402,575,576,5.8,12.5,720400384,835785099,799293160,1672939777,11
6403,109,110,5.8,12.5,128679936,153062362,146446987,1672939310,11
6404,447,448,5.8,12.5,574177280,664838580,635756888,1672939649,11
6405,450,451,5.9,12.5,579411968,670656513,641420467,1672939652,11
6406,387,388,5.8,12.5,504037376,585122298,559607781,1672939589,11
6407,507,508,5.8,12.5,643915776,743914952,711458229,1672939709,11
6408,465,466,5.8,12.5,605544448,700226841,669706052,1672939667,11
6409,197,198,5.8,12.4,246259712,287621314,275055084,1672939399,11
6410,24,25,5.6,12.4,21762048,24763714,23712916,1672939225,11
6411,468,469,5.8,12.4,610852864,706231645,675430521,1672939670,11
6412,274,275,5.7,12.4,345907200,400807851,383270276,1672939476,11
6413,111,112,5.8,12.3,132116480,157089466,150173451,1672939312,11
6414,272,273,5.7,12.3,342339584,396849540,379433368,1672939474,11
6415,429,430,5.8,12.3,542785536,629264379,601731246,1672939631,11
6416,386,387,5.8,12.3,502296576,583152482,557724313,1672939588,11
6417,140,141,5.8,12.3,182726656,214334428,205050794,1672939341,11
6418,529,530,5.9,12.2,682283008,787440791,752998505,1672939731,11
6419,298,299,5.8,12.2,387694592,448190258,428595288,1672939500,11
6420,469,470,5.9,12.2,612548608,708201531,677332075,1672939671,11
6421,596,597,5.8,12.1,693043200,877307915,838961128,1672939798,11
6422,346,347,5.9,12.1,433438720,504206153,482137068,1672939548,11
6423,224,225,5.8,12.0,293363712,341018027,326112950,1672939426,11
6424,22,23,5.6,12.0,18198528,20727351,19861440,1672939223,11
6425,306,307,5.8,11.9,398217216,464082751,443777428,1672939508,11
6426,253,254,5.7,11.9,309293056,359246119,343586129,1672939455,11
6427,127,128,5.7,11.9,160051200,188689158,180459953,1672939328,11
6428,457,458,5.7,11.8,591601664,684537963,654611958,1672939659,11
6429,203,204,5.8,11.8,256700416,299446362,286400714,1672939405,11
6430,210,211,5.7,11.7,268984320,313360425,299659223,1672939412,11
6431,54,55,5.8,11.6,74039296,83966835,80284269,1672939255,11
6432,383,384,5.8,11.6,497070080,577245245,552058103,1672939585,11
6433,117,118,5.8,11.6,142651392,168933766,161564071,1672939318,11
6434,591,592,5.8,11.6,748347392,867446591,829526124,1672939793,11
6435,97,98,5.8,11.5,110579712,129386520,123720489,1672939298,11
6436,573,574,5.8,11.3,716959744,831845901,795513605,1672939775,11
6437,99,100,5.8,11.3,114057216,133335257,127520899,1672939300,11
6438,26,27,5.7,11.1,25161728,28608596,27386299,1672939227,11
6439,471,472,5.9,11.0,551546880,711562955,680522923,1672939673,11
6440,374,375,5.8,10.9,417386496,559507882,535072973,1672939576,11
6441,252,253,5.7,9.8,307511296,357272769,341655493,1672939454,11
6442,551,552,5.8,7.7,715788288,830265234,793987696,1672939753,11
6443,152,153,5.7,7.3,202743808,237058039,226752739,1672939354,11
