,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
5989,555,556,20.6,0.0,734810112,917749679,1200760318,1672852157,10
5990,315,316,20.7,0.0,415866880,524095762,685766511,1672851917,10
5991,559,560,20.6,0.0,734810112,917788424,1200795427,1672852161,10
5992,561,562,20.6,0.0,734814208,917808225,1200813646,1672852163,10
5993,562,563,20.6,0.0,734814208,917814405,1200819061,1672852164,10
5994,318,319,20.7,0.0,415866880,524124436,685793107,1672851920,10
5995,410,411,20.8,0.0,521560064,655591491,857515945,1672852012,10
5996,0,1,19.9,0.0,0,0,0,1672851601,10
5997,57,58,20.2,87.0,93126656,108036132,141996808,1672852858,10
5998,58,59,20.9,86.7,87400448,110464134,145241435,1672852859,10
5999,185,186,20.3,86.3,316391424,319899237,420584110,1672852986,10
6000,184,185,20.1,85.2,291786752,317580010,417352827,1672852985,11
6001,201,202,22.2,84.0,288104448,358428044,471060010,1672853002,11
6002,183,184,20.1,83.7,265011200,315202594,414200439,1672852984,11
6003,387,388,22.7,83.4,507097088,707862000,930176708,1672853189,11
6004,388,389,22.6,83.2,509116416,710255381,933314080,1672853190,11
6005,357,358,22.0,83.1,512770048,636080098,835626718,1672853159,11
6006,427,428,22.2,82.7,611053568,756595362,994076384,1672853229,11
6007,528,529,22.3,82.6,771321856,951449167,1249674225,1672853330,11
6008,526,527,22.3,82.2,767418368,946689874,1243399842,1672853328,11
6009,299,300,21.5,82.1,441483264,545185547,716291707,1672853101,11
6010,443,444,22.1,82.1,642748416,794995270,1044505524,1672853245,11
6011,180,181,20.3,81.9,247533568,308149108,404943001,1672852981,11
6012,285,286,22.0,81.7,349757440,511476855,672001065,1672853087,11
6013,538,539,22.1,81.7,790122496,975454679,1281308322,1672853340,11
6014,198,199,22.4,81.6,282218496,351263127,461602194,1672852999,11
6015,56,57,20.6,81.6,84627456,105785362,139026026,1672852857,11
6016,93,94,20.4,81.6,53886976,147163327,193386082,1672852894,11
6017,289,290,22.1,81.6,357572608,521031859,684590541,1672853091,11
6018,259,260,20.6,81.6,362295296,448890680,589835857,1672853061,11
6019,549,550,22.1,81.4,808468480,1001812659,1315864654,1672853351,11
6020,197,198,22.5,81.4,280231936,348827661,458412245,1672852998,11
6021,70,71,20.5,81.4,111370240,139039923,182942983,1672852871,11
6022,300,301,21.7,81.3,440078336,547588404,719381014,1672853102,11
6023,104,105,21.2,81.3,139710464,173578779,228164111,1672852905,11
6024,302,303,21.7,81.3,443944960,552330684,725576795,1672853104,11
6025,261,262,20.7,81.3,366247936,453710886,596148308,1672853063,11
6026,590,591,22.3,81.3,847781888,1049910375,1378912056,1672853392,11
6027,54,55,20.5,81.3,83361792,101069745,132734228,1672852855,11
6028,429,430,21.7,81.3,615092224,761378400,1000414922,1672853231,11
6029,448,449,21.9,81.3,652619776,807020127,1060246334,1672853250,11
6030,283,284,22.0,81.2,345772032,506575447,665644105,1672853085,11
6031,48,49,20.4,81.1,71475200,86698774,113794642,1672852849,11
6032,118,119,20.5,81.0,164585472,207269054,272360849,1672852919,11
6033,362,363,22.2,81.0,521699328,647997322,851314131,1672853164,11
6034,40,41,20.4,81.0,55726080,67560685,88581799,1672852841,11
6035,262,263,20.3,80.8,368128000,456018719,599236635,1672853064,11
6036,309,310,21.9,80.7,457732096,569126875,747622343,1672853111,11
6037,508,509,22.2,80.7,667688960,903353045,1186570352,1672853310,11
6038,431,432,21.7,80.6,618991616,766152605,1006661580,1672853233,11
6039,308,309,21.9,80.6,455884800,566805244,744590530,1672853110,11
6040,550,551,22.1,80.5,810541056,1004220553,1319073049,1672853352,11
6041,60,61,20.9,80.5,91578368,115184320,151465560,1672852861,11
6042,464,465,22.2,80.5,684269568,845547407,1110835372,1672853266,11
6043,467,468,22.1,80.5,690237440,852694521,1120241659,1672853269,11
6044,33,34,21.2,80.5,41762816,50779552,66463245,1672852834,11
6045,465,466,22.2,80.4,686288896,847958175,1113997724,1672853267,11
6046,378,379,22.2,80.4,553418752,686348973,901849824,1672853180,11
6047,221,222,20.5,80.4,327675904,406366783,534261354,1672853023,11
6048,468,469,22.0,80.4,692117504,855020174,1123308816,1672853270,11
6049,340,341,21.9,80.4,479191040,595402772,782051524,1672853142,11
6050,193,194,21.4,80.4,336400384,339279506,445866355,1672852994,11
6051,29,30,21.2,80.4,33923072,41203731,53871354,1672852830,11
6052,282,283,22.0,80.3,343842816,504260042,662529741,1672853084,11
6053,391,392,22.4,80.3,515076096,717508943,942841563,1672853193,11
6054,192,193,21.3,80.3,270336000,336866330,442661208,1672852993,11
6055,188,189,21.0,80.2,261836800,327242707,430069184,1672852989,11
6056,428,429,22.2,80.2,612970496,758937012,997140924,1672853230,11
6057,420,421,22.3,80.2,597266432,739845407,972051923,1672853222,11
6058,115,116,20.9,80.2,158609408,200030907,262831907,1672852916,11
6059,551,552,22.1,80.1,812457984,1006566077,1322148282,1672853353,11
6060,548,549,22.1,80.1,806588416,999473114,1312796815,1672853350,11
6061,186,187,21.9,80.1,257572864,322442180,423781773,1672852987,11
6062,140,141,20.4,80.1,208072704,260103376,341794048,1672852941,11
6063,208,209,21.9,80.1,302014464,375238008,493224379,1672853009,11
6064,530,531,22.2,80.1,775327744,956268723,1256023468,1672853332,11
6065,269,270,20.5,80.0,382038016,472816686,621344879,1672853071,11
6066,452,453,22.0,80.0,660475904,816606052,1072836535,1672853254,11
6067,584,585,22.2,80.0,836026368,1035549016,1360044465,1672853386,11
6068,96,97,20.6,80.0,123879424,154410928,202923650,1672852897,11
6069,196,197,22.5,80.0,278118400,346397742,455226212,1672852997,11
6070,445,446,22.1,80.0,646692864,799784766,1050802889,1672853247,11
6071,365,366,22.0,80.0,527626240,655196025,860742887,1672853167,11
6072,537,538,22.2,80.0,788148224,973053915,1278108249,1672853339,11
6073,290,291,22.1,79.9,359596032,523506581,687797055,1672853092,11
6074,424,425,22.4,79.9,605163520,749414636,984642998,1672853226,11
6075,148,149,20.3,79.9,223821824,279204320,366991451,1672852949,11
6076,310,311,22.0,79.9,459800576,571601819,750912986,1672853112,11
6077,278,279,21.8,79.9,335896576,494641866,649905346,1672853080,11
6078,277,278,20.9,79.8,397934592,492199027,646761722,1672853079,11
6079,176,177,20.7,79.8,239722496,298658090,392424360,1672852977,11
6080,258,259,20.6,79.8,360316928,446495018,586683474,1672853060,11
6081,177,178,20.7,79.8,241610752,300970045,395411391,1672852978,11
6082,112,113,20.8,79.8,152645632,192808678,253353982,1672852913,11
6083,440,441,22.1,79.8,636821504,787810496,1035071588,1672853242,11
6084,415,416,22.4,79.8,587345920,727801813,956204775,1672853217,11
6085,31,32,21.2,79.8,37867520,46036822,60211655,1672852832,11
6086,524,525,22.4,79.8,763424768,941909157,1237113390,1672853326,11
6087,539,540,22.1,79.8,792195072,977919546,1284471034,1672853341,11
6088,179,180,20.3,79.7,245514240,305795656,401756007,1672852980,11
6089,126,127,20.2,79.7,180379648,226446127,297518793,1672852927,11
6090,430,431,21.7,79.7,617107456,763805896,1003542067,1672853232,11
6091,286,287,22.0,79.7,351698944,513884594,675196897,1672853088,11
6092,224,225,20.7,79.7,333668352,413703314,543875171,1672853026,11
6093,295,296,21.9,79.6,433528832,535553406,703673699,1672853097,11
6094,217,218,20.8,79.6,319791104,396900516,521741545,1672853019,11
6095,344,345,22.0,79.6,487006208,604959609,794591562,1672853146,11
6096,541,542,22.2,79.6,796094464,982672662,1290711361,1672853343,11
6097,182,183,20.0,79.6,251494400,312975683,411268430,1672852983,11
6098,137,138,20.3,79.6,202153984,252917976,332339870,1672852938,11
6099,181,182,20.4,79.6,249593856,310612700,408142934,1672852982,11
6100,69,70,20.5,79.6,109481984,136626359,179773822,1672852870,11
6101,525,526,22.4,79.5,765448192,944248497,1240250188,1672853327,11
6102,414,415,22.4,79.5,585359360,725326701,952969568,1672853216,11
6103,373,374,21.9,79.5,543547392,674374585,886079228,1672853175,11
6104,102,103,21.1,79.5,135729152,168810127,221833567,1672852903,11
6105,220,221,20.5,79.5,325750784,404063880,531142361,1672853022,11
6106,347,348,21.8,79.4,493064192,612176200,804129730,1672853149,11
6107,151,152,20.4,79.4,229806080,286445660,376453815,1672852952,11
6108,15,16,20.1,79.4,6000640,7518134,9787267,1672852816,11
6109,469,470,21.9,79.4,694140928,857449695,1126502998,1672853271,11
6110,386,387,22.7,79.4,505196544,705467382,927052687,1672853188,11
6111,463,464,22.2,79.4,682299392,843066803,1107609978,1672853265,11
6112,209,210,21.8,79.4,303984640,377623229,496371324,1672853010,11
6113,200,201,22.3,79.4,286113792,355994366,467873240,1672853001,11
6114,199,200,22.3,79.4,284139520,353594264,464717750,1672853000,11
6115,230,231,20.5,79.4,345542656,428150019,562836839,1672853032,11
6116,446,447,22.0,79.3,648667136,802168185,1053919708,1672853248,11
6117,543,544,21.7,79.3,796667904,987514042,1297056619,1672853345,11
6118,52,53,20.4,79.3,79364096,96330608,126438957,1672852853,11
6119,592,593,22.1,79.3,851603456,1054689937,1385244324,1672853394,11
6120,361,362,22.2,79.3,519761920,645669941,848192959,1672853163,11
6121,38,39,20.2,79.3,51732480,62725666,82193639,1672852839,11
6122,339,340,21.8,79.2,477220864,592982352,778783156,1672853141,11
6123,588,589,22.4,79.2,844005376,1045175620,1372665833,1672853390,11
6124,175,176,20.6,79.2,237740032,296262529,389267728,1672852976,11
6125,36,37,20.2,79.2,47775744,57902428,75868392,1672852837,11
6126,219,220,20.5,79.2,323645440,401590661,527938394,1672853021,11
6127,284,285,22.0,79.2,347750400,509038132,668819661,1672853086,11
6128,385,386,22.8,79.2,503197696,703078371,923857834,1672853187,11
6129,434,435,21.8,79.1,624955392,773386536,1016129997,1672853236,11
6130,493,494,21.9,79.1,702136320,867488295,1139473915,1672853295,11
6131,49,50,20.3,79.1,73490432,89169714,116994134,1672852850,11
6132,334,335,22.1,79.1,467296256,580966407,763051464,1672853136,11
6133,225,226,20.9,79.0,335671296,416109609,547041273,1672853027,11
6134,187,188,21.9,79.0,259682304,324702358,426841885,1672852988,11
6135,336,337,21.5,79.0,471343104,585792654,769427119,1672853138,11
6136,433,434,21.8,79.0,622981120,771012146,1013006619,1672853235,11
6137,444,445,22.1,79.0,644677632,797387188,1047651931,1672853246,11
6138,457,458,22.0,79.0,670453760,828670392,1088691989,1672853259,11
6139,178,179,20.3,79.0,243589120,303361469,398604329,1672852979,11
6140,260,261,20.7,78.9,364269568,451239889,592982039,1672853062,11
6141,174,175,20.5,78.9,235765760,293858041,386067054,1672852975,11
6142,349,350,21.8,78.9,497020928,616941777,810368973,1672853151,11
6143,547,548,22.0,78.9,804569088,997069125,1309597808,1672853349,11
6144,529,530,22.2,78.9,773251072,953792902,1252817920,1672853331,11
6145,20,21,20.6,78.9,16105472,19675249,25651843,1672852821,11
6146,222,223,20.5,78.9,329670656,408865532,537456429,1672853024,11
6147,130,131,20.2,78.8,188268544,236068988,310213866,1672852931,11
6148,436,437,21.9,78.8,628920320,778173550,1022458838,1672853238,11
6149,263,264,20.4,78.8,370278400,458521823,602558027,1672853065,11
6150,280,281,21.8,78.8,339791872,499357526,656120385,1672853082,11
6151,53,54,20.4,78.8,81342464,98661728,129573323,1672852854,11
6152,591,592,22.2,78.8,849575936,1052262438,1381992813,1672853393,11
6153,272,273,20.7,78.8,388014080,480093328,630876992,1672853074,11
6154,581,582,22.1,78.8,830103552,1028344370,1350563155,1672853383,11
6155,288,289,22.1,78.8,355639296,518676409,681458170,1672853090,11
6156,527,528,22.3,78.7,769343488,948984416,1246424470,1672853329,11
6157,68,69,20.2,78.7,107515904,134311279,176679216,1672852869,11
6158,582,583,22.1,78.6,832155648,1030819632,1353775485,1672853384,11
6159,513,514,22.3,78.6,741732352,915450697,1202423591,1672853315,11
6160,213,214,21.7,78.6,311885824,387264448,509056332,1672853015,11
6161,294,295,21.8,78.6,431501312,533143323,700473077,1672853096,11
6162,515,516,22.3,78.6,745644032,920251170,1208709487,1672853317,11
6163,303,304,21.8,78.6,445960192,554789057,728815888,1672853105,11
6164,354,355,21.7,78.6,506892288,628947548,826184068,1672853156,11
6165,298,299,21.4,78.6,439455744,542772569,713141956,1672853100,11
6166,509,510,22.2,78.5,669765632,905843652,1189880692,1672853311,11
6167,532,533,22.0,78.5,778366976,961107845,1262348844,1672853334,11
6168,46,47,20.4,78.5,67567616,81992969,107541923,1672852847,11
6169,61,62,20.3,78.5,93642752,117605824,154634848,1672852862,11
6170,123,124,20.2,78.5,174465024,219256482,288102727,1672852924,11
6171,281,282,21.8,78.5,341778432,501806327,659373916,1672853083,11
6172,531,532,22.1,78.4,777338880,958700973,1259181593,1672853333,11
6173,579,580,22.0,78.4,826138624,1023470066,1344234717,1672853381,11
6174,575,576,22.0,78.4,818200576,1013890062,1331582217,1672853377,11
6175,35,36,20.2,78.4,45760512,55530394,72737204,1672852836,11
6176,574,575,22.0,78.4,816263168,1011435108,1328422192,1672853376,11
6177,333,334,22.0,78.4,465334272,578574360,759944900,1672853135,11
6178,384,385,22.8,78.4,501219328,700736550,920798877,1672853186,11
6179,125,126,20.1,78.4,178352128,224033959,294356983,1672852926,11
6180,97,98,20.6,78.4,125759488,156721842,205959641,1672852898,11
6181,341,342,21.9,78.4,481128448,597805587,785167997,1672853143,11
6182,419,420,22.3,78.4,595238912,737362132,968783836,1672853221,11
6183,343,344,22.0,78.3,485163008,602645469,791533200,1672853145,11
6184,418,419,22.3,78.3,593264640,734936170,965639482,1672853220,11
6185,143,144,20.2,78.3,213991424,267259133,351228613,1672852944,11
6186,353,354,21.6,78.2,504832000,626499507,822962620,1672853155,11
6187,135,136,20.6,78.2,198156288,247999005,325975758,1672852936,11
6188,390,391,22.4,78.2,513159168,715147473,939755340,1672853192,11
6189,518,519,22.3,78.2,751529984,927423783,1218078546,1672853320,11
6190,540,541,22.2,78.2,794157056,980322960,1287574719,1672853342,11
6191,348,349,21.8,78.2,494993408,614546714,807257302,1672853150,11
6192,190,191,21.1,78.2,266108928,332015409,436372292,1672852991,11
6193,426,427,22.2,78.2,609067008,754192189,990919146,1672853228,11
6194,589,590,22.3,78.2,845815808,1047475661,1375736443,1672853391,11
6195,43,44,20.3,78.2,61648896,74737582,98066775,1672852844,11
6196,382,383,23.0,78.1,497307648,696001813,914496905,1672853184,11
6197,425,426,22.3,78.1,607141888,751758489,987777059,1672853227,11
6198,42,43,20.1,78.1,59543552,72313698,94811247,1672852843,11
6199,379,380,22.2,78.1,555397120,688812275,905031695,1672853181,11
6200,523,524,22.3,78.1,761413632,939428234,1233870260,1672853325,11
6201,367,368,21.9,78.1,531607552,659958339,867029474,1672853169,11
6202,496,497,22.0,78.0,708055040,874664144,1148906755,1672853298,11
6203,441,442,22.1,78.0,638803968,790253883,1038222513,1672853243,11
6204,439,440,22.0,78.0,634798080,785355970,1031832297,1672853241,11
6205,210,211,21.8,78.0,305922048,380026885,499545022,1672853011,11
6206,95,96,20.5,78.0,121864192,151962654,199687096,1672852896,11
6207,133,134,20.4,78.0,194154496,243252454,319650343,1672852934,11
6208,293,294,21.8,78.0,429576192,530730904,697265859,1672853095,11
6209,458,459,21.9,78.0,672374784,831065186,1091840030,1672853260,11
6210,120,121,20.6,77.9,168431616,211954490,278571062,1672852921,11
6211,449,450,21.9,77.9,654598144,809436736,1063416341,1672853251,11
6212,514,515,22.3,77.9,743579648,917817458,1205493096,1672853316,11
6213,14,15,20.0,77.9,3772416,4844849,6242000,1672852815,11
6214,544,545,21.7,77.9,798683136,989890970,1300147173,1672853346,11
6215,498,499,21.4,77.9,712007680,879412120,1155193683,1672853300,11
6216,45,46,20.2,77.9,65548288,79535229,104376415,1672852846,11
6217,30,31,21.2,77.9,35938304,43646393,57109393,1672852831,11
6218,470,471,22.0,77.9,696164352,859872306,1129671759,1672853272,11
6219,596,597,21.8,77.9,859811840,1064271937,1397758610,1672853398,11
6220,279,280,21.8,77.8,337907712,497034944,653061964,1672853081,11
6221,276,277,20.8,77.8,395915264,489736308,643484320,1672853078,11
6222,517,518,22.3,77.8,749498368,924969612,1214902295,1672853319,11
6223,306,307,21.9,77.8,451944448,561975389,738282265,1672853108,11
6224,301,302,21.7,77.8,442007552,549972994,722502875,1672853103,11
6225,231,232,20.6,77.8,347492352,430571552,565961176,1672853033,11
6226,599,600,21.9,77.8,865517568,1071273959,1407123204,1672853401,11
6227,114,115,20.9,77.8,156639232,197668909,259714659,1672852915,11
6228,62,63,20.3,77.8,95612928,120050423,157847486,1672852863,11
6229,98,99,20.6,77.8,127827968,159185514,209156275,1672852899,11
6230,47,48,20.3,77.7,69459968,84323919,110637624,1672852848,11
6231,522,523,22.3,77.7,759369728,936958786,1230635864,1672853324,11
6232,542,543,22.2,77.7,798109696,985120994,1293910119,1672853344,11
6233,380,381,22.3,77.7,557367296,691185907,908177048,1672853182,11
6234,383,384,22.9,77.7,499294208,698372245,917688599,1672853185,11
6235,471,472,21.9,77.7,698138624,862293068,1132841935,1672853273,11
6236,216,217,20.8,77.7,317857792,394485154,518530302,1672853018,11
6237,270,271,20.4,77.7,384065536,475320496,624597700,1672853072,11
6238,369,370,21.8,77.7,535601152,664808807,873428823,1672853171,11
6239,134,135,20.5,77.7,196136960,245658918,322815237,1672852935,11
6240,117,118,20.9,77.7,162562048,204843615,269168801,1672852918,11
6241,107,108,21.2,77.7,142815232,180809053,237628055,1672852908,11
6242,534,535,22.1,77.7,782307328,965855235,1268614158,1672853336,11
6243,59,60,20.9,77.7,89432064,112894934,148392125,1672852860,11
6244,545,546,21.9,77.7,800661504,992301335,1303357186,1672853347,11
6245,502,503,22.0,77.6,719912960,889009695,1167785312,1672853304,11
6246,342,343,21.9,77.6,483192832,600208454,788360094,1672853144,11
6247,266,267,20.4,77.6,376201216,465720219,611984628,1672853068,11
6248,34,35,21.1,77.6,43790336,53147139,69593543,1672852835,11
6249,586,587,22.2,77.5,840069120,1040386817,1366410341,1672853388,11
6250,304,305,21.8,77.5,447991808,557179071,731985328,1672853106,11
6251,51,52,20.5,77.5,77443072,93889771,123291451,1672852852,11
6252,505,506,22.1,77.5,661807104,896193649,1177210515,1672853307,11
6253,594,595,22.0,77.5,855625728,1059406579,1391400632,1672853396,11
6254,189,190,21.1,77.5,263995392,329603953,433215282,1672852990,11
6255,422,423,22.4,77.5,601165824,744561393,978246701,1672853224,11
6256,124,125,20.3,77.5,176381952,221618114,291187783,1672852925,11
6257,121,122,20.6,77.5,170508288,214450188,281759429,1672852922,11
6258,356,357,21.9,77.5,510836736,633715223,832462009,1672853158,11
6259,416,417,22.4,77.4,589369344,730260643,959441278,1672853218,11
6260,195,196,22.5,77.4,276238336,344050759,452113077,1672852996,11
6261,438,439,21.9,77.4,632868864,783001390,1028763758,1672853240,11
